id,employee_id,zone_id,start_time,end_time
"c53beb63-4c71-4abd-baa3-e4ff0ee334b7","2e8dd8b2-2053-425f-9977-54167ea58571","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-26T19:50:48.092Z","2025-10-27T03:50:48.092Z"
"e0372f83-0d14-47a9-b0e0-854e215a1b50","5e223721-0257-4ee1-a6ff-d8b6fff66f9a","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-17T20:05:37.682Z","2025-11-18T04:05:37.682Z"
"120dbca2-1a3e-4f2a-9622-eaf529a1f49e","d005d036-ee48-4eb5-800a-28d9b8f543a3","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-03T08:32:50.028Z","2025-11-03T16:32:50.028Z"
"fa5c81c1-3fd8-4f69-a976-562769ca3b09","9f96bbef-2066-4d8c-a09d-2f71730e8b47","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-18T10:30:10.092Z","2025-11-18T18:30:10.092Z"
"9b0dceff-de70-44c1-9847-c9c77ae748e0","6bd26a22-8ad7-4e51-b2e5-5aa2b89086cc","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-28T20:37:39.075Z","2025-10-29T04:37:39.075Z"
"62cf647b-fb1c-4910-8f7c-ac5fbd9efc61","670bd240-7afb-4ea2-a4d3-ceba65d72067","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-28T08:27:21.867Z","2025-10-28T16:27:21.867Z"
"a4e0c241-53a9-4be7-9afd-e40031452a77","0542f842-ceed-4ab7-a68f-77a8178c6d06","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-12T17:51:28.209Z","2025-11-13T01:51:28.209Z"
"e031cced-2d42-4672-8c58-ecedb3034c72","0f85ff59-5ebe-4f03-ad7c-511c43616a2f","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-19T21:42:36.278Z","2025-11-20T05:42:36.278Z"
"f1e3e4cb-6760-46e3-9687-499080f3f1d9","ead5e1d8-ff3a-4b49-89e8-cc1fb4eef01d","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-26T00:20:27.141Z","2025-10-26T08:20:27.141Z"
"0cb1b513-ad5c-477f-bfb0-9baacf1cc7f5","4af5920e-ad8b-47e3-9f25-8d0c57dcd124","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-10T17:53:21.291Z","2025-11-11T01:53:21.291Z"
"2576f19f-ce68-45f2-b89a-ae2564d749ed","68bacf3b-783d-40bf-a372-4b5395c32780","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-17T11:33:25.156Z","2025-11-17T19:33:25.156Z"
"a795f8a1-22f7-4de0-bae4-9e75b4a9afca","a8571388-900d-4287-837f-d141d68de4b3","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-23T17:33:35.682Z","2025-10-24T01:33:35.682Z"
"ad423fbb-8f02-46fc-8b52-27b2e1e0fed6","dd6e7488-fe03-4df5-a871-b70831786ce7","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-30T13:52:30.400Z","2025-10-30T21:52:30.400Z"
"409acb1a-2903-4292-a68c-77905d805019","cd7696da-9a30-4404-874d-31cdecfc2fa9","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-29T01:11:49.907Z","2025-10-29T09:11:49.907Z"
"60a03e16-729a-4fcc-900c-48a668651251","fdd337ca-ad3d-4786-8a54-624c6819b1f6","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-18T18:21:24.491Z","2025-11-19T02:21:24.491Z"
"2208b9b3-8dd8-4dfa-b294-415856c7fe65","5ea606f8-84f4-4094-99aa-e32cbc750cc7","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-20T23:36:28.006Z","2025-11-21T07:36:28.006Z"
"53cd6da0-946b-4337-a1d5-ed26964e3b07","99f25f7a-79b2-482b-9da7-1eb9cacd7fd5","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-08T18:27:43.264Z","2025-11-09T02:27:43.264Z"
"05c0c146-8033-454c-a65f-9dcc009d02c4","5f760472-dc21-45de-b74d-735cebe923c3","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-30T20:19:50.616Z","2025-10-31T04:19:50.616Z"
"a0847801-0ae2-44ad-bff9-1212e46e2df6","46aaba79-147c-451b-a1f0-bfe3ea07f7ba","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-08T03:35:59.759Z","2025-11-08T11:35:59.759Z"
"89157417-489c-4055-95b4-a6079155fd63","12b32aaa-dee9-4c2a-9d80-f9bf59f3e018","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-04T04:37:40.024Z","2025-11-04T12:37:40.024Z"
"9d273b4b-7de9-4abb-8d4d-01bb3716db73","d3ccb77e-c5b1-45c0-8699-0ce58d0c6626","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-29T04:26:55.905Z","2025-10-29T12:26:55.905Z"
"a71f4463-942d-4aea-b602-67cd531ee432","97443e38-80fc-4747-a376-010ba39256e7","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-04T21:49:20.137Z","2025-11-05T05:49:20.137Z"
"b56422e2-e9aa-4bc8-91c4-160261f956a8","5c934c9b-dd41-45f0-b6bb-ead6eacfc1df","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-10T23:31:51.696Z","2025-11-11T07:31:51.696Z"
"ff278b51-e217-45b9-91db-2cca5af0abcd","3f278f89-3e57-4640-8650-5d1641f334a8","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-16T12:43:09.918Z","2025-11-16T20:43:09.918Z"
"8625a680-3b31-4c37-b4e5-dc7d3c69b2d7","64fc4029-da3f-4204-8344-c1fec60c72ce","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-08T15:42:56.942Z","2025-11-08T23:42:56.942Z"
"0670b6d5-c01f-409d-8eca-9bd4402aef55","4b4cf676-ec01-4ae1-931d-0d505c18319b","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-09T09:09:28.969Z","2025-11-09T17:09:28.969Z"
"8444619e-05b0-4753-971d-b2111e385bff","670bd240-7afb-4ea2-a4d3-ceba65d72067","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-30T06:51:47.420Z","2025-10-30T14:51:47.420Z"
"2231eb1c-9d9b-437b-b9fa-0f03ded1ee9c","b7e7e327-4876-4891-a290-a2449845cd11","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-18T19:45:20.744Z","2025-11-19T03:45:20.744Z"
"588d906f-3a87-425e-a8bc-fc96ee5ca6cd","3546931d-464a-4c85-a945-7d4a1a3a053c","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-01T02:35:56.127Z","2025-11-01T10:35:56.127Z"
"507f6da3-f921-4e6c-9897-fcaabf3085ed","3094d79d-4ca3-482e-bdbf-66a6952b9214","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-31T06:07:13.443Z","2025-10-31T14:07:13.443Z"
"467f01a1-95b4-49d3-a900-db5813b31ada","bc37aa3b-c212-4eb9-b332-de2c7273b868","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-20T01:46:12.504Z","2025-11-20T09:46:12.504Z"
"15be6656-aff4-4299-94f7-54ffe287553e","0076f1b4-16b8-4ae8-93b0-3bbc05c53a1f","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-13T06:29:14.918Z","2025-11-13T14:29:14.918Z"
"203a68d0-0afc-4eee-939e-7f66328d1599","38fe668b-014e-4a5d-9064-130d64094cba","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-17T07:51:53.886Z","2025-11-17T15:51:53.886Z"
"fb506657-fa6d-4992-985f-d0b881df36d7","150341a2-5093-41a4-b27b-ed9cd552ff19","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-02T20:47:48.001Z","2025-11-03T04:47:48.001Z"
"067451c3-0ca2-4494-a92c-cc8445f97309","22ee771d-959a-4bb3-ba98-6cd22a3ee9be","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-30T01:55:21.838Z","2025-10-30T09:55:21.838Z"
"992b9315-0a1c-4e01-9a5d-794fe0ef90b1","cd7696da-9a30-4404-874d-31cdecfc2fa9","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-26T08:00:58.857Z","2025-10-26T16:00:58.857Z"
"3ee0aee6-5314-410a-b42a-dd0481945b2e","40379fe4-b904-4dbc-adc5-af150e55b6fc","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-02T23:50:24.687Z","2025-11-03T07:50:24.687Z"
"fdbf1aea-5a4d-4673-b16d-a18ac1c3c9d1","f2ecc22f-dd07-4254-ad18-5042676b2168","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-11T19:09:39.899Z","2025-11-12T03:09:39.899Z"
"82f98edc-af8d-43d8-9eab-75bcbd6391d9","8fd32f93-67b6-4163-8315-bff5cf907f43","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-19T19:31:18.459Z","2025-11-20T03:31:18.459Z"
"8b22a48e-5413-45bb-a82a-010ee48f50ea","e3b9e783-f1e8-4bdd-bcf5-ae45ca0b7e26","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-17T20:28:29.318Z","2025-11-18T04:28:29.318Z"
"3bd12b49-5365-4086-968c-bcc3fc407c92","ce25b09b-0a8c-491e-bea0-9bbeb0bf7b90","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-05T04:36:16.875Z","2025-11-05T12:36:16.875Z"
"9ebc0add-4853-4f88-b8a0-db3f16091dd9","904e5d44-3add-47c6-a8f5-ee1248cd5076","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-17T06:20:43.208Z","2025-11-17T14:20:43.208Z"
"f156e804-6d56-44d7-95c8-3286cec4dfc7","a6541c6b-2f1d-46f4-8eb1-61912ce40a55","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-29T03:55:29.403Z","2025-10-29T11:55:29.403Z"
"35070a2b-c7f2-4971-b9d3-d4b1ad5185d4","23711d1e-5dd7-418c-861e-2415d4f33765","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-29T00:54:39.396Z","2025-10-29T08:54:39.396Z"
"f473f9ab-e97a-495a-ae82-2516e7e4eaab","819081f4-937c-4e0f-b3fc-c645b18d3e25","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-15T21:16:48.480Z","2025-11-16T05:16:48.480Z"
"eadc618f-c5a7-415a-b66b-d6bb3d1d30df","3094d79d-4ca3-482e-bdbf-66a6952b9214","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-27T06:38:21.563Z","2025-10-27T14:38:21.563Z"
"46d22cb3-dd3e-4cb2-b8d1-2950d8866c06","09c467ad-c3ca-440f-a83a-ac0b8010a7bb","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-05T23:38:55.243Z","2025-11-06T07:38:55.243Z"
"da8c2166-2938-406c-83e7-1d1444d6115c","47346d4d-00f4-4722-addf-a4170ff6763e","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-14T03:45:55.194Z","2025-11-14T11:45:55.194Z"
"24a580fb-bdd0-4137-8a6a-19105cab6e3f","0b8eafda-791d-4c1e-84fd-9d30fe95c96b","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-09T04:02:15.031Z","2025-11-09T12:02:15.031Z"
"d784408d-859f-4b62-b94c-a3f0ae5954a2","2eeb778c-8eb8-4063-8487-b7ace801dcca","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-10-23T18:01:36.600Z","2025-10-24T02:01:36.600Z"
"21f3631f-bd88-46f3-a5f1-bf7d50d211b2","650e96f7-84a2-45a9-ace4-02b660568987","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-06T18:30:24.985Z","2025-11-07T02:30:24.985Z"
"fd7401e8-ee9c-4f9d-9167-fac5077ade11","c654ceab-cfb8-430e-a712-252d888eb12b","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-21T09:29:04.186Z","2025-11-21T17:29:04.186Z"
"1a1a9e78-e626-46e6-8013-0e1da50abdd6","25fdc03e-520c-4ff0-8a2f-91416b105581","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-18T14:20:14.169Z","2025-11-18T22:20:14.169Z"
"6bbbecd3-4f90-4e05-8fa8-1f7ea7f5bf04","cfdda3bb-827f-4cc9-8d5b-3d6eda557231","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-12T20:15:31.262Z","2025-11-13T04:15:31.262Z"
"b7eb4502-37bb-41bd-adbf-032d4ea64b69","553d7d42-5637-4487-a653-6b9a765adb25","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-05T16:57:19.655Z","2025-11-06T00:57:19.655Z"
"11c55161-9a63-4bb7-8cf9-b8bb07b203a4","4b4cf676-ec01-4ae1-931d-0d505c18319b","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-18T00:41:50.573Z","2025-11-18T08:41:50.573Z"
"314df140-5466-4f88-9f63-6c136feaa145","03a0f820-c283-48b6-a20a-caf360af69e9","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-16T18:43:22.534Z","2025-11-17T02:43:22.534Z"
"c7c5ebec-a361-4d39-809d-c96eae59c86d","b7e7e327-4876-4891-a290-a2449845cd11","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-12T17:52:48.670Z","2025-11-13T01:52:48.670Z"
"0b8b19c4-b9bf-4c1a-b3d2-d8d3d948a2c9","dd1067d4-c0be-462e-bb22-bad5731a0a14","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-10-25T08:44:23.145Z","2025-10-25T16:44:23.145Z"
"cb0b3d0d-c491-4f2a-923b-445719e46b54","d8552870-43c0-4a53-b0cb-0be243760dcc","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-03T04:50:25.856Z","2025-11-03T12:50:25.856Z"
"dace0756-ab39-41d2-96ef-21bc7e10a36b","e333fa46-2d6a-47d2-b0fe-0526769ee35f","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-09T09:30:16.501Z","2025-11-09T17:30:16.501Z"
"edc45afe-ba8c-4a28-abf0-b787d7dfb7ab","85ac665d-41d7-4bce-a0c6-6eef6263a0ce","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-09T02:46:04.439Z","2025-11-09T10:46:04.439Z"
"b9b7680b-b45b-4269-8e3f-b73359610774","fe54daba-fce8-48cc-a282-8d8123ac3201","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-11T10:44:32.214Z","2025-11-11T18:44:32.214Z"
"7c216f5c-9157-4198-818e-c82ec9f8d690","aa348be0-0eb8-49db-8434-af6801649f6f","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-25T20:45:31.820Z","2025-10-26T04:45:31.820Z"
"9e0b795a-85e7-4bd9-a2f4-06c303ca4488","bc2096bd-9988-4e05-98d8-b4b400a7e3de","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-17T13:38:06.080Z","2025-11-17T21:38:06.080Z"
"528b175b-6a53-4036-9b90-9556331840da","86e38b48-bce9-442b-8573-63c25e73b2fe","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-27T06:40:10.506Z","2025-10-27T14:40:10.506Z"
"f301ad04-2093-4707-ae4a-da7f45770e27","02633ca9-efea-4857-9ff3-bd5c9725469f","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-25T08:49:47.227Z","2025-10-25T16:49:47.227Z"
"2c008bfc-1ef1-4acb-991f-03d243faa4cb","d6df8745-ad65-4606-8039-544abd234c8f","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-26T06:18:43.153Z","2025-10-26T14:18:43.153Z"
"d3cae8b1-27ff-4ef3-a159-26da5dd96727","367c32eb-136b-4382-8e6a-6e2800b0ae1f","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-07T19:07:51.977Z","2025-11-08T03:07:51.977Z"
"6c3baca6-a48f-40a4-a409-90bdbb1b9422","f0e9fedd-c6b5-41f3-a206-6890580cc66b","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-18T06:06:08.442Z","2025-11-18T14:06:08.442Z"
"f33ea4a7-4749-4380-bdd2-c8a87b5a3632","7f6eac9a-87d5-4951-90a5-64926c9ce415","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-04T17:25:16.379Z","2025-11-05T01:25:16.379Z"
"d2b17d15-e43f-4300-8902-5120d44fb4ae","7b5e6977-f2df-4db6-bd7e-a01454f43501","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-10T20:18:58.623Z","2025-11-11T04:18:58.623Z"
"061b93db-d9e6-4ee2-99bb-ccfed30fcc4a","86c9014c-64d3-4419-be35-e7ad0ad06a0b","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-23T19:46:53.470Z","2025-10-24T03:46:53.470Z"
"0da0da48-71fb-4cb5-8bff-302d80d428e3","b1b9be31-5f77-40f2-a7e9-7361da4b6560","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-29T16:16:19.008Z","2025-10-30T00:16:19.008Z"
"04ea022e-baa5-4088-b7cb-b99711701263","cc956651-53d7-4d41-8e36-5311a2544c81","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-13T02:37:09.259Z","2025-11-13T10:37:09.259Z"
"60209474-9ef3-4be2-84a9-b765fd89cf8a","22ee771d-959a-4bb3-ba98-6cd22a3ee9be","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-17T07:16:48.821Z","2025-11-17T15:16:48.821Z"
"668d9718-4a27-4b28-8bf2-9772fcfae016","fe5ddb4c-79dc-4719-be32-545b51febba6","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-07T09:59:57.917Z","2025-11-07T17:59:57.917Z"
"c9c17ecf-f564-4c9e-886f-92cf21e467be","68d4d245-0802-4fbc-9a1d-7b52fdd26028","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-09T14:59:58.233Z","2025-11-09T22:59:58.233Z"
"51443089-022f-41c9-b127-51beed7dd2a1","8659d012-828d-49f3-b34a-695add4d835d","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-07T04:15:34.893Z","2025-11-07T12:15:34.893Z"
"21a0e7ee-5a8a-46a2-8d7b-ab20be0449ec","93edf8aa-00c0-45a5-9656-07469d00a628","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-24T13:27:00.857Z","2025-10-24T21:27:00.857Z"
"4ef900da-4d15-449e-acdd-c0f15935cf8d","dd6e7488-fe03-4df5-a871-b70831786ce7","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-12T23:34:11.096Z","2025-11-13T07:34:11.096Z"
"7ba0425f-3792-4b88-ac34-f837f18899a5","670bd240-7afb-4ea2-a4d3-ceba65d72067","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-16T06:06:27.001Z","2025-11-16T14:06:27.001Z"
"4e678b1c-e997-4583-9f30-72e0a7b4883f","e1cea21a-8697-4a52-a6dc-4cd539e03e51","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-03T00:11:46.604Z","2025-11-03T08:11:46.604Z"
"68f455a0-003e-4d0f-a514-5044db6ee7a8","25fdc03e-520c-4ff0-8a2f-91416b105581","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-14T07:52:29.975Z","2025-11-14T15:52:29.975Z"
"9a6b40c7-d5e9-4788-bbfa-2c69eaec871d","11a75da4-7629-40f9-9265-c7594e58653b","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-30T19:20:27.434Z","2025-10-31T03:20:27.434Z"
"0c1a5e7d-641b-4daa-9914-6f54b6eae362","b2a4ab8d-062d-449c-a4ac-bbc826f80985","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-07T09:32:27.693Z","2025-11-07T17:32:27.693Z"
"3159124d-dd83-499d-8051-1c1859b68989","fadc42d7-6a26-4983-a6a7-dc04cf089b46","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-19T13:51:45.851Z","2025-11-19T21:51:45.851Z"
"fe0e4d3b-0ec8-480e-86bd-e89a5e6821d0","33a360db-73dc-412a-beae-0164e6460aff","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-18T21:28:28.422Z","2025-11-19T05:28:28.422Z"
"1c3c930b-41ac-4b93-873a-182d654bf945","ca8ff068-e5b2-48d9-a44e-28cfc0c05150","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-19T08:38:29.784Z","2025-11-19T16:38:29.784Z"
"71345a57-a206-4015-8d22-25883cf8950c","8659d012-828d-49f3-b34a-695add4d835d","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-18T16:27:40.497Z","2025-11-19T00:27:40.497Z"
"ed699f54-ee8c-453b-9d47-201ef50f7964","6814fa7d-29cf-4aab-b53a-bfbfaa4071a8","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-07T03:45:14.805Z","2025-11-07T11:45:14.805Z"
"3670d27d-6267-434a-882f-9aeec65aeb44","f0898e3a-cb6d-4e3d-a378-2d2cd938aa45","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-29T23:26:32.232Z","2025-10-30T07:26:32.232Z"
"78c728d0-8dd1-4417-9557-9cce94897900","ffee3e8d-2540-4cd2-82c4-b29fbd925f8e","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-22T06:47:42.010Z","2025-11-22T14:47:42.010Z"
"daccb256-e605-40fa-a662-a0740d5ca6dd","79734d15-5c2b-4e77-a484-c37c8a225cd2","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-12T17:54:07.003Z","2025-11-13T01:54:07.003Z"
"c1ddf99b-8905-49f4-86f8-94b3049a82f7","26459dcd-66cc-49c5-9de0-90b80064448c","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-13T23:44:14.335Z","2025-11-14T07:44:14.335Z"
"005411d0-0ae8-44e5-844b-0c827704dd53","2e4ca0f3-6e1f-4ce2-bc1d-c4f32d5644b4","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-05T02:08:35.783Z","2025-11-05T10:08:35.783Z"
"dbe567d3-8f47-4e6a-98cd-8c7860742d92","f68e081c-0d7c-48ea-84b1-488a52cf9c07","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-12T16:04:18.598Z","2025-11-13T00:04:18.598Z"
"8c38dce6-a627-492d-9c05-cd65ada3460f","ab42ebc7-bccc-496b-b919-1ca5ae107787","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-31T01:49:49.760Z","2025-10-31T09:49:49.760Z"
"8fef4716-1081-4254-930c-1dabff9a7f13","400e2585-bcdc-4693-b284-b0ee5ab33bab","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-25T03:48:45.863Z","2025-10-25T11:48:45.863Z"
"5053dd8b-7a44-4260-9b63-f4457e104913","cfc0e9b2-687c-4779-8e80-7972afa2cbd2","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-18T07:27:07.637Z","2025-11-18T15:27:07.637Z"
"54ea03be-1521-49df-bafe-2bd96d6cd2a9","c2188239-606a-495b-8465-36f1b2296b90","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-06T04:41:50.623Z","2025-11-06T12:41:50.623Z"
"3740cc93-c2bc-4e36-b11f-18b5ae12f2f2","24f2ed54-ebee-46ac-b06d-eaace6476968","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-10-30T05:47:33.471Z","2025-10-30T13:47:33.471Z"
"40b8c414-d6e1-4459-bb8e-a4ca5d19438f","99f25f7a-79b2-482b-9da7-1eb9cacd7fd5","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-01T02:42:42.295Z","2025-11-01T10:42:42.295Z"
"6fccf5ed-e23b-4201-b4e5-5c056bcc98c2","87ac36d6-1fa2-41b5-b940-7385d328971f","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-10-27T17:15:25.092Z","2025-10-28T01:15:25.092Z"
"f12108ec-6153-4a9f-a3b3-28782b585ae5","26459dcd-66cc-49c5-9de0-90b80064448c","2281ab8d-c4d3-461c-9082-3d1987e3436e","2025-11-07T19:01:22.725Z","2025-11-08T03:01:22.725Z"
"28a2fe37-d794-416b-a082-be76a4d3fa5d","2b2ded43-ecf6-4458-9f59-c14abceeb4bd","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-11T05:01:44.329Z","2025-11-11T13:01:44.329Z"
"f3fc82a4-2e29-47c5-bc88-1b2c95367c19","6f52adf4-f706-4a9b-8ab1-8fa374ccf52b","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-19T22:32:20.682Z","2025-11-20T06:32:20.682Z"
"e8fcd441-11d4-45f8-acfb-187ba2006aa4","87aa2373-bf30-4192-bdac-52960f56d28e","78be6718-0ea0-48f6-829a-5bec21f22bee","2025-11-04T23:46:48.789Z","2025-11-05T07:46:48.789Z"
"7e0476d7-9c6d-4889-9e02-1dc243f88964","ebcc1606-c3c5-413e-8a97-88fc25f7a6e1","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-11-19T18:03:13.947Z","2025-11-20T02:03:13.947Z"
"f44ccf4c-face-4c2e-a586-734821821ad6","082d4c63-5e33-44e8-8996-ec1598b5b8aa","3c0065d4-491d-4866-9b3d-26158c9a9778","2025-10-25T06:11:30.280Z","2025-10-25T14:11:30.280Z"
"ee677e9c-0608-4f38-8ac2-bd4c631b7dd3","9cc1f108-c697-40ee-bf80-38e45c3fa31a","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-14T13:34:58.862Z","2025-11-14T21:34:58.862Z"
"0a326395-66bc-47a5-8c55-83d8aa255f2c","a8132a57-430e-4d2e-a8cc-26749e908fcf","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-10-24T22:18:09.296Z","2025-10-25T06:18:09.296Z"
"56d91c0a-5574-490c-b4cb-7897e05a6a98","09bfa4cf-ce3e-4e5c-a7d1-64b6696ead65","ad892b4b-7e3a-4f62-87b3-9ff3d7c7f93d","2025-11-01T03:02:13.677Z","2025-11-01T11:02:13.677Z"
"f2b0fcac-5887-4463-ad2c-4903627f836e","f9c8cfb2-7d14-4422-8151-48fe3dcb781e","50bd82b0-365b-43a6-bcc1-ee215a90ee06","2025-11-13T04:11:35.576Z","2025-11-13T12:11:35.576Z"
"99bc7f6a-c181-4a63-9d27-ba03310cf916","c3ad1e67-0ee4-4018-b74e-dbcf495773b1","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-10-26T13:39:26.249Z","2025-10-26T21:39:26.249Z"
"f11fde35-c382-4a48-9302-0db6519d6b23","5f6cca90-b7cb-49a1-9fd7-1f3373b87f12","ee230d46-c2b4-4618-8fa1-6fd3b1df35d3","2025-11-18T20:20:53.019Z","2025-11-19T04:20:53.019Z"
"15ca4859-6e82-4535-b0b7-8f79f79035ed","7212c85e-63ee-402a-a269-f4a2f8f42f07","58b36246-e1de-4ed2-bd10-48dd8a3c69c8","2025-11-16T01:46:07.604Z","2025-11-16T09:46:07.604Z"
